70130,33133,0
70140,33133,0
70150,33133,0
70160,33133,0
70170,33133,0
70180,33133,0
70190,33133,0
70200,33133,0
70210,33139,0
70220,33139,0
70230,33139,0
70240,33139,0
70250,33139,0
70260,33139,0
70270,33139,0
70280,33139,0
70290,33139,0
70300,33139,0
70310,33139,0
70320,33139,0
70330,33158,0
70340,33158,0
70350,33158,0
70360,33158,0
70370,33158,0
70380,33158,0
70390,33158,0
70400,33158,0
70410,33163,0
70420,33163,0
70430,33163,0
70440,33163,0
70450,33163,0
70460,33163,0
70470,33163,0
70480,33163,0
70490,33163,0
70500,33163,0
70510,33163,0
70520,33163,0
70530,33163,0
70540,33163,0
70550,33163,0
70560,33171,0
70570,33171,0
70580,33171,0
70590,33171,0
70600,33171,0
70610,33171,0
70620,33171,0
70630,33171,0
70640,33171,0
70650,33171,0
70660,33171,0
70670,33171,0
70680,33171,0
70690,33171,0
70700,33171,0
70710,33171,0
70720,33171,0
70730,33171,0
70740,33171,0
70750,33171,0
70760,33171,0
70770,33171,0
70780,33171,0
70790,33171,0
70800,33171,0
70810,33171,0
70820,33171,0
70830,33171,0
70840,33171,0
70850,33171,0
70860,33171,0
70870,33171,0
70880,33171,0
70890,33171,0
70900,33171,0
70910,33171,0
70920,33171,0
70930,33171,0
70940,33171,0
70950,33171,0
70960,33171,0
70970,33171,0
70980,33171,0
70990,33171,0
71000,33171,0
71010,33171,0
71020,33171,0
71030,33171,0
71040,33171,0
71050,33171,0
71060,33171,0
71070,33171,0
71080,33171,0
71090,33171,0
71100,33171,0
71110,33171,0
71120,33171,0
71130,33171,0
71140,33171,0
71150,33171,0
71160,33171,0
71170,33171,0
71180,33171,0
71190,33171,0
71200,33171,0
71210,33171,0
71220,33171,0
71230,33171,0
71240,33171,0
71250,33171,0
71260,33171,0
71270,33171,0
71280,33171,0
71290,33171,0
71300,33171,0
71310,33171,0
71320,33171,0
71330,33171,0
71340,33171,0
71350,33171,0
71360,33171,0
71370,33171,0
71380,33171,0
71390,33171,0
71400,33171,0
71410,33171,0
71420,33180,0
71430,33180,0
71440,33180,0
71450,33180,0
71460,33180,0
71470,33180,0
71480,33180,0
71490,33180,0
71500,33181,0
71510,33181,0
71520,33181,0
71530,33181,0
71540,33182,0
71550,33182,0
71560,33182,0
71570,33182,0
71580,33182,0
71590,33182,0
71600,33182,0
71610,33182,0
71620,33182,0
71630,33182,0
71640,33182,0
71650,33182,0
71660,33182,0
71670,33182,0
71680,33182,0
71690,33182,0
71700,33182,0
71710,33182,0
71720,33182,0
71730,33182,0
71740,33182,0
71750,33182,0
71760,33182,0
71770,33182,0
71780,33182,0
71790,33182,0
71800,33182,0
71810,33182,0
71820,33182,0
71830,33182,0
71840,33182,0
71850,33183,0
71860,33183,0
71870,33183,0
71880,33183,0
71890,33183,0
71900,33183,0
71910,33183,0
71920,33183,0
71930,33183,0
71940,33183,0
71950,33183,0
71960,33183,0
71970,33183,0
71980,33185,0
71990,33185,0
72000,33185,0
72010,33185,0
72020,33186,0
72030,33186,0
72040,33186,0
72050,33186,0
72060,33186,0
72070,33186,0
72080,33186,0
72090,33186,0
72100,33186,0
72110,33186,0
72120,33186,0
72130,33186,0
72140,33186,0
72150,33186,0
72160,33186,0
72170,33186,0
72180,33186,0
72190,33186,0
72200,33186,0
72210,33186,0
72220,33186,0
72230,33186,0
72240,33186,0
72250,33186,0
72260,33186,0
72270,33188,0
72280,33188,0
72290,33188,0
72300,33188,0
72310,33188,0
72320,33188,0
72330,33188,0
72340,33188,0
72350,33188,0
72360,33188,0
72370,33188,0
72380,33188,0
72390,33188,0
72400,33188,0
72410,33188,0
72420,33188,0
72430,33188,0
72440,33188,0
72450,33188,0
72460,33188,0
72470,33188,0
72480,33188,0
72490,33188,0
72500,33188,0
72510,33188,0
72520,33188,0
72530,33188,0
72540,33188,0
72550,33188,0
72560,33188,0
72570,33188,0
72580,33188,0
72590,33188,0
72600,33188,0
72610,33188,0
72620,33188,0
72630,33188,0
72640,33188,0
72650,33188,0
72660,33188,0
72670,33188,0
72680,33188,0
72690,33188,0
72700,33188,0
72710,33188,0
72720,33188,0
72730,33188,0
72740,33188,0
72750,33188,0
72760,33188,0
72770,33188,0
72780,33188,0
72790,33188,0
72800,33188,0
72810,33188,0
72820,33188,0
72830,33188,0
72840,33188,0
72850,33188,0
72860,33188,0
72870,33188,0
72880,33188,0
72890,33188,0
72900,33188,0
72910,33192,0
72920,33194,0
72930,33194,0
72940,33195,0
72950,33195,0
72960,33195,0
72970,33195,0
72980,33195,0
72990,33195,0
73000,33195,0
73010,33195,0
73020,33195,0
73030,33195,0
73040,33195,0
73050,33195,0
73060,33195,0
73070,33195,0
73080,33195,0
73090,33195,0
73100,33195,0
73110,33195,0
73120,33195,0
73130,33195,0
73140,33195,0
73150,33195,0
73160,33195,0
73170,33195,0
73180,33195,0
73190,33195,0
73200,33195,0
73210,33195,0
73220,33195,0
73230,33195,0
73240,33195,0
73250,33195,0
73260,33195,0
73270,33195,0
73280,33195,0
73290,33195,0
73300,33195,0
73310,33196,0
73320,33196,0
73330,33196,0
73340,33196,0
73350,33196,0
73360,33196,0
73370,33196,0
73380,33196,0
73390,33196,0
73400,33197,0
73410,33197,0
73420,33197,0
73430,33197,0
73440,33202,0
73450,33202,0
73460,33202,0
73470,33202,0
73480,33202,0
73490,33202,0
73500,33202,0
73510,33202,0
73520,33202,0
73530,33202,0
73540,33202,0
73550,33202,0
73560,33202,0
73570,33202,0
73580,33222,0
73590,33222,0
73600,33222,0
73610,33222,0
73620,33222,0
73630,33222,0
73640,33222,0
73650,33222,0
73660,33222,0
73670,33222,0
73680,33222,0
73690,33222,0
73700,33222,0
73710,33222,0
73720,33222,0
73730,33222,0
73740,33222,0
73750,33222,0
73760,33222,0
73770,33222,0
73780,33222,0
73790,33222,0
73800,33222,0
73810,33222,0
73820,33222,0
73830,33222,0
73840,33222,0
73850,33222,0
73860,33222,0
73870,33222,0
73880,33227,0
73890,33227,0
73900,33227,0
73910,33227,0
73920,33227,0
73930,33227,0
73940,33227,0
73950,33227,0
73960,33228,0
73970,33228,0
73980,33228,0
73990,33228,0
74000,33228,0
74010,33238,0
74020,33238,0
74030,33238,0
74040,33238,0
74050,33238,0
74060,33238,0
74070,33238,0
74080,33258,0
74090,33285,0
74100,33285,0
74110,33285,0
74120,33285,0
74130,33285,0
74140,33285,0
74150,33285,0
74160,33285,0
74170,33285,0
74180,33285,0
74190,33285,0
74200,33285,0
74210,33285,0
74220,33285,0
74230,33285,0
74240,33285,0
74250,33285,0
74260,33285,0
74270,33285,0
74280,33285,0
74290,33285,0
74300,33285,0
74310,33285,0
74320,33285,0
74330,33285,0
74340,33285,0
74350,33285,0
74360,33285,0
74370,33285,0
74380,33285,0
74390,33285,0
74400,33285,0
74410,33285,0
74420,33285,0
74430,33285,0
74440,33285,0
74450,33285,0
74460,33285,0
74470,33285,0
74480,33285,0
74490,33285,0
74500,33285,0
74510,33285,0
74520,33285,0
74530,33285,0
74540,33285,0
74550,33286,0
74560,33286,0
74570,33286,0
74580,33286,0
74590,33286,0
74600,33286,0
74610,33286,0
74620,33286,0
74630,33286,0
74640,33286,0
74650,33286,0
74660,33286,0
74670,33286,0
74680,33286,0
74690,33286,0
74700,33286,0
74710,33286,0
74720,33286,0
74730,33286,0
74740,33286,0
74750,33286,0
74760,33286,0
74770,33286,0
74780,33286,0
74790,33286,0
74800,33286,0
74810,33286,0
74820,33286,0
74830,33286,0
74840,33286,0
74850,33286,0
74860,33286,0
74870,33286,0
74880,33286,0
74890,33286,0
74900,33286,0
74910,33286,0
74920,33286,0
74930,33286,0
74940,33286,0
74950,33286,0
74960,33286,0
74970,33286,0
74980,33286,0
74990,33286,0
75000,33286,0
75010,33286,0
75020,33286,0
75030,33286,0
75040,33286,0
75050,33286,0
75060,33286,0
75070,33286,0
75080,33286,0
75090,33286,0
75100,33286,0
75110,33286,0
75120,33286,0
75130,33286,0
75140,33286,0
75150,33288,0
75160,33288,0
75170,33288,0
75180,33288,0
75190,33288,0
75200,33288,0
75210,33288,0
75220,33288,0
75230,33288,0
75240,33288,0
75250,33288,0
75260,33288,0
75270,33288,0
75280,33288,0
75290,33288,0
75300,33288,0
75310,33288,0
75320,33288,0
75330,33288,0
75340,33288,0
75350,33288,0
75360,33288,0
75370,33291,0
75380,33293,0
75390,33293,0
75400,33293,0
75410,33293,0
75420,33293,0
75430,33293,0
75440,33293,0
75450,33293,0
75460,33293,0
75470,33293,0
75480,33293,0
75490,33293,0
75500,33293,0
75510,33293,0
75520,33293,0
75530,33293,0
75540,33293,0
75550,33293,0
75560,33293,0
75570,33293,0
75580,33293,0
75590,33293,0
75600,33293,0
75610,33293,0
75620,33293,0
75630,33293,0
75640,33293,0
75650,33293,0
75660,33293,0
75670,33293,0
75680,33293,0
75690,33293,0
75700,33293,0
75710,33293,0
75720,33293,0
75730,33293,0
75740,33293,0
75750,33293,0
75760,33293,0
75770,33293,0
75780,33293,0
75790,33293,0
75800,33293,0
75810,33293,0
75820,33293,0
75830,33293,0
75840,33293,0
75850,33293,0
75860,33293,0
75870,33293,0
75880,33293,0
75890,33293,0
75900,33293,0
75910,33293,0
75920,33293,0
75930,33293,0
75940,33293,0
75950,33293,0
75960,33293,0
75970,33293,0
75980,33293,0
75990,33293,0
76000,33293,0
76010,33293,0
76020,33293,0
76030,33293,0
76040,33293,0
76050,33293,0
76060,33293,0
76070,33294,0
76080,33294,0
76090,33294,0
76100,33294,0
76110,33294,0
76120,33294,0
76130,33294,0
76140,33294,0
76150,33294,0
76160,33294,0
76170,33294,0
76180,33294,0
76190,33294,0
76200,33294,0
76210,33294,0
76220,33294,0
76230,33294,0
76240,33294,0
76250,33294,0
76260,33294,0
76270,33294,0
76280,33294,0
76290,33294,0
76300,33294,0
76310,33294,0
76320,33294,0
76330,33294,0
76340,33294,0
76350,33294,0
76360,33294,0
76370,33294,0
76380,33294,0
76390,33294,0
76400,33294,0
76410,33294,0
76420,33294,0
76430,33294,0
76440,33294,0
76450,33294,0
76460,33294,0
76470,33294,0
76480,33294,0
76490,33316,0
76500,33323,0
76510,33642,0
76520,33642,0
76530,33642,0
76540,33642,0
76550,33642,0
76560,33642,0
76570,33642,0
76580,33642,0
76590,33642,0
76600,33642,0
76610,33642,0
76620,33642,0
76630,33642,0
76640,33642,0
76650,33642,0
76660,33642,0
76670,33642,0
76680,33642,0
76690,33642,0
76700,33642,0
76710,33642,0
76720,33642,0
76730,33642,0
76740,33642,0
76750,33642,0
76760,33642,0
76770,33642,0
76780,33642,0
76790,33642,0
76800,33642,0
76810,33642,0
76820,33643,0
76830,33643,0
76840,33643,0
76850,33643,0
76860,33643,0
76870,33643,0
76880,33644,0
76890,33644,0
76900,33644,0
76910,33644,0
76920,33644,0
76930,33644,0
76940,33644,0
76950,33644,0
76960,33644,0
76970,33644,0
76980,33644,0
76990,33644,0
77000,33644,0
77010,33644,0
77020,33644,0
77030,33644,0
77040,33644,0
77050,33644,0
77060,33644,0
77070,33644,0
77080,33644,0
77090,33644,0
77100,33644,0
77110,33644,0
77120,33644,0
77130,33644,0
77140,33644,0
77150,33644,0
77160,33644,0
77170,33644,0
77180,33644,0
77190,33644,0
77200,33644,0
77210,33644,0
77220,33644,0
77230,33644,0
77240,33644,0
77250,33644,0
77260,33644,0
77270,33644,0
77280,33644,0
77290,33644,0
77300,33644,0
77310,33644,0
77320,33644,0
77330,33644,0
77340,33644,0
77350,33644,0
77360,33644,0
77370,33644,0
77380,33644,0
77390,33644,0
77400,33644,0
77410,33644,0
77420,33644,0
77430,33644,0
77440,33644,0
77450,33644,0
77460,33648,0
77470,33648,0
77480,33648,0
77490,33648,0
77500,33648,0
77510,33648,0
77520,33649,0
77530,33649,0
77540,33649,0
77550,33649,0
77560,33649,0
77570,33649,0
77580,33649,0
77590,33649,0
77600,33649,0
77610,33649,0
77620,33649,0
77630,33649,0
77640,33649,0
77650,33649,0
77660,33649,0
77670,33649,0
77680,33649,0
77690,33649,0
77700,33649,0
77710,33649,0
77720,33649,0
77730,33649,0
77740,33649,0
77750,33649,0
77760,33649,0
77770,33649,0
77780,33649,0
77790,33649,0
77800,33649,0
77810,33649,0
77820,33649,0
77830,33649,0
77840,33649,0
77850,33649,0
77860,33649,0
77870,33649,0
77880,33649,0
77890,33649,0
77900,33649,0
77910,33649,0
77920,33649,0
77930,33649,0
77940,33649,0
77950,33649,0
77960,33649,0
77970,33649,0
77980,33649,0
77990,33649,0
78000,33649,0
78010,33649,0
78020,33649,0
78030,33649,0
78040,33649,0
78050,33649,0
78060,33649,0
78070,33649,0
78080,33649,0
78090,33649,0
78100,33649,0
78110,33649,0
78120,33649,0
78130,33649,0
78140,33649,0
78150,33649,0
78160,33649,0
78170,33649,0
78180,33649,0
78190,33649,0
78200,33649,0
78210,33649,0
78220,33649,0
78230,33649,0
78240,33649,0
78250,33649,0
78260,33649,0
78270,33649,0
78280,33649,0
78290,33649,0
78300,33649,0
78310,33649,0
78320,33649,0
78330,33649,0
78340,33649,0
78350,33649,0
78360,33649,0
78370,33649,0
78380,33649,0
78390,33649,0
78400,33649,0
78410,33649,0
78420,33649,0
78430,33649,0
78440,33649,0
78450,33649,0
78460,33649,0
78470,33649,0
78480,33649,0
78490,33649,0
78500,33649,0
78510,33649,0
78520,33649,0
78530,33649,0
78540,33649,0
78550,33649,0
78560,33649,0
78570,33649,0
78580,33649,0
78590,33649,0
78600,33649,0
78610,33649,0
78620,33649,0
78630,33649,0
78640,33649,0
78650,33649,0
78660,33649,0
78670,33649,0
78680,33649,0
78690,33649,0
78700,33649,0
78710,33649,0
78720,33649,0
78730,33649,0
78740,33649,0
78750,33649,0
78760,33649,0
78770,33649,0
78780,33649,0
78790,33649,0
78800,33649,0
78810,33649,0
78820,33660,0
78830,33660,0
78840,33660,0
78850,33660,0
78860,33660,0
78870,33660,0
78880,33660,0
78890,33660,0
78900,33660,0
78910,33660,0
78920,33660,0
78930,33660,0
78940,33660,0
78950,33660,0
78960,33660,0
78970,33660,0
78980,33660,0
78990,33660,0
79000,33660,0
79010,33660,0
79020,33660,0
79030,33660,0
79040,33660,0
79050,33660,0
79060,33660,0
79070,33660,0
79080,33660,0
79090,33660,0
79100,33660,0
79110,33660,0
79120,33660,0
79130,33660,0
79140,33660,0
79150,33662,0
79160,33662,0
79170,33662,0
79180,33662,0
79190,33662,0
79200,33662,0
79210,33662,0
79220,33662,0
79230,33662,0
79240,33662,0
79250,33662,0
79260,33662,0
79270,33662,0
79280,33663,0
79290,33663,0
79300,33663,0
79310,33663,0
79320,33663,0
79330,33663,0
79340,33663,0
79350,33663,0
79360,33663,0
79370,33663,0
79380,33663,0
79390,33663,0
79400,33663,0
79410,33663,0
79420,33663,0
79430,33663,0
79440,33663,0
79450,33663,0
79460,33663,0
79470,33663,0
79480,33663,0
79490,33663,0
79500,33674,0
79510,33674,0
79520,33674,0
79530,33674,0
79540,33674,0
79550,33674,0
79560,33674,0
79570,33674,0
79580,33674,0
79590,33674,0
79600,33674,0
79610,33674,0
79620,33674,0
79630,33674,0
79640,33674,0
79650,33674,0
79660,33674,0
79670,33681,0
79680,33681,0
79690,33681,0
79700,33681,0
79710,33681,0
79720,33681,0
79730,33681,0
79740,33681,0
79750,33681,0
79760,33681,0
79770,33681,0
79780,33681,0
79790,33682,0
79800,33682,0
79810,33682,0
79820,33682,0
79830,33682,0
79840,33682,0
79850,33682,0
79860,33682,0
79870,33682,0
79880,33682,0
79890,33682,0
79900,33682,0
79910,33682,0
79920,33682,0
79930,33684,0
79940,33684,0
79950,33684,0
79960,33684,0
79970,33684,0
79980,33684,0
79990,33684,0
80000,33684,0
80010,33684,0
80020,33684,0
80030,33684,0
80040,33684,0
80050,33684,0
80060,33684,0
80070,33684,0
80080,33687,0
80090,33687,0
80100,33687,0
80110,33687,0
80120,33689,0
80130,33689,0
80140,33689,0
80150,33689,0
80160,33689,0
80170,33689,0
80180,33689,0
80190,33689,0
80200,33689,0
80210,33689,0
80220,33689,0
80230,33689,0
80240,33701,0
80250,33701,0
80260,33701,0
80270,33701,0
80280,33701,0
80290,33701,0
80300,33701,0
80310,33701,0
80320,33701,0
80330,33701,0
80340,33701,0
80350,33701,0
80360,33701,0
80370,33701,0
80380,33701,0
80390,33701,0
80400,33701,0
80410,33701,0
80420,33701,0
80430,33701,0
80440,33701,0
80450,33701,0
80460,33701,0
80470,33701,0
80480,33701,0
80490,33701,0
80500,33701,0
80510,33701,0
80520,33701,0
80530,33701,0
80540,33701,0
80550,33701,0
80560,33701,0
80570,33701,0
80580,33701,0
80590,33701,0
80600,33701,0
80610,33701,0
80620,33701,0
80630,33701,0
80640,33701,0
80650,33701,0
80660,33706,0
80670,33706,0
80680,33706,0
80690,33706,0
80700,33706,0
80710,33706,0
80720,33706,0
80730,33706,0
80740,33706,0
80750,33706,0
80760,33706,0
80770,33706,0
80780,33706,0
80790,33706,0
80800,33706,0
80810,33706,0
80820,33706,0
80830,33706,0
80840,33706,0
80850,33706,0
80860,33706,0
80870,33706,0
80880,33706,0
80890,33706,0
80900,33706,0
80910,33706,0
80920,33706,0
80930,33706,0
80940,33706,0
80950,33706,0
80960,33706,0
80970,33706,0
80980,33706,0
80990,33706,0
81000,33706,0
81010,33706,0
81020,33706,0
81030,33712,0
81040,33712,0
81050,33712,0
81060,33712,0
81070,33712,0
81080,33712,0
81090,33712,0
81100,33712,0
81110,33713,0
81120,33717,0
81130,33717,0
81140,33718,0
81150,33718,0
81160,33718,0
81170,33718,0
81180,33718,0
81190,33718,0
81200,33718,0
81210,33718,0
81220,33718,0
81230,33718,0
81240,33718,0
81250,33718,0
81260,33718,0
81270,33718,0
81280,33718,0
81290,33718,0
81300,33718,0
81310,33718,0
81320,33718,0
81330,33718,0
81340,33718,0
81350,33718,0
81360,33718,0
81370,33718,0
81380,33718,0
81390,33718,0
81400,33718,0
81410,33718,0
81420,33718,0
81430,33718,0
81440,33718,0
81450,33718,0
81460,33718,0
81470,33718,0
81480,33718,0
81490,33718,0
81500,33718,0
81510,33718,0
81520,33718,0
81530,33718,0
81540,33718,0
81550,33718,0
81560,33718,0
81570,33718,0
81580,33718,0
81590,33718,0
81600,33718,0
81610,33718,0
81620,33718,0
81630,33718,0
81640,33718,0
81650,33718,0
81660,33718,0
81670,33718,0
81680,33718,0
81690,33718,0
81700,33718,0
81710,33718,0
81720,33718,0
81730,33718,0
81740,33718,0
81750,33718,0
81760,33718,0
81770,33718,0
81780,33718,0
81790,33718,0
81800,33718,0
81810,33718,0
81820,33718,0
81830,33718,0
81840,33718,0
81850,33718,0
81860,33718,0
81870,33718,0
81880,33718,0
81890,33718,0
81900,33718,0
81910,33718,0
81920,33718,0
81930,33718,0
81940,33718,0
81950,33718,0
81960,33721,0
81970,33721,0
81980,33721,0
81990,33721,0
82000,33721,0
82010,33721,0
82020,33721,0
82030,33721,0
82040,33721,0
82050,33721,0
82060,33721,0
82070,33721,0
82080,33721,0
82090,33721,0
82100,33721,0
82110,33721,0
82120,33721,0
82130,33721,0
82140,33721,0
82150,33721,0
82160,33721,0
82170,33721,0
82180,33721,0
82190,33721,0
82200,33721,0
82210,33733,0
82220,33733,0
82230,33735,0
82240,33735,0
82250,33735,0
82260,33735,0
82270,33735,0
82280,33735,0
82290,33735,0
82300,33735,0
82310,33735,0
82320,33735,0
82330,33735,0
82340,33735,0
82350,33735,0
82360,33735,0
82370,33735,0
82380,33735,0
82390,33735,0
82400,33735,0
82410,33735,0
82420,33735,0
82430,33735,0
82440,33735,0
82450,33735,0
82460,33735,0
82470,33735,0
82480,33735,0
82490,33735,0
82500,33735,0
82510,33735,0
82520,33735,0
82530,33735,0
82540,33735,0
82550,33735,0
82560,33735,0
82570,33735,0
82580,33735,0
82590,33735,0
82600,33735,0
82610,33735,0
82620,33735,0
82630,33735,0
82640,33735,0
82650,33735,0
82660,33735,0
82670,33735,0
82680,33735,0
82690,33735,0
82700,33735,0
82710,33735,0
82720,33735,0
82730,33735,0
82740,33735,0
82750,33735,0
82760,33735,0
82770,33735,0
82780,33735,0
82790,33735,0
82800,33735,0
82810,33735,0
82820,33735,0
82830,33735,0
82840,33735,0
82850,33736,0
82860,33972,0
82870,33972,0
82880,33972,0
82890,33972,0
82900,33972,0
82910,33972,0
82920,33972,0
82930,33972,0
82940,33972,0
82950,33972,0
82960,33972,0
82970,33972,0
82980,33972,0
82990,33972,0
83000,33972,0
83010,33972,0
83020,33972,0
83030,33972,0
83040,33972,0
83050,33972,0
83060,33972,0
83070,33972,0
83080,33972,0
83090,33972,0
83100,33972,0
83110,33972,0
83120,33972,0
83130,33972,0
83140,33972,0
83150,33972,0
83160,33972,0
83170,33972,0
83180,33972,0
83190,33972,0
83200,33972,0
83210,33972,0
83220,33972,0
83230,33972,0
83240,33972,0
83250,33972,0
83260,33972,0
83270,33972,0
83280,33972,0
83290,33972,0
83300,33972,0
83310,33972,0
83320,33972,0
83330,33972,0
83340,33972,0
83350,33972,0
83360,33972,0
83370,33972,0
83380,33972,0
83390,33972,0
83400,33972,0
83410,33972,0
83420,33972,0
83430,33972,0
83440,33972,0
83450,34014,0
83460,34014,0
83470,34014,0
83480,34014,0
83490,34014,0
83500,34014,0
83510,34014,0
83520,34014,0
83530,34014,0
83540,34014,0
83550,34014,0
83560,34014,0
83570,34014,0
83580,34014,0
83590,34014,0
83600,34014,0
83610,34014,0
83620,34014,0
83630,34014,0
83640,34014,0
83650,34014,0
83660,34014,0
83670,34014,0
83680,34014,0
83690,34014,0
83700,34014,0
83710,34014,0
83720,34014,0
83730,34014,0
83740,34014,0
83750,34014,0
83760,34014,0
83770,34014,0
83780,34014,0
83790,34014,0
83800,34014,0
83810,34014,0
83820,34014,0
83830,34014,0
83840,34014,0
83850,34014,0
83860,34014,0
83870,34014,0
83880,34014,0
83890,34014,0
83900,34014,0
83910,34014,0
83920,34014,0
83930,34014,0
83940,34014,0
83950,34014,0
83960,34014,0
83970,34014,0
83980,34014,0
83990,34014,0
84000,34014,0
84010,34014,0
84020,34014,0
84030,34014,0
84040,34014,0
84050,34014,0
84060,34014,0
84070,34014,0
84080,34014,0
84090,34014,0
84100,34014,0
84110,34014,0
84120,34014,0
84130,34014,0
84140,34014,0
84150,34014,0
84160,34014,0
84170,34014,0
84180,34014,0
84190,34014,0
84200,34014,0
84210,34014,0
84220,34014,0
84230,34014,0
84240,34014,0
84250,34015,0
84260,34015,0
84270,34015,0
84280,34015,0
84290,34015,0
84300,34015,0
84310,34015,0
84320,34015,0
84330,34015,0
84340,34017,0
84350,34017,0
84360,34028,0
84370,34028,0
84380,34028,0
84390,34028,0
84400,34028,0
84410,34028,0
84420,34028,0
84430,34028,0
84440,34028,0
84450,34028,0
84460,34028,0
84470,34028,0
84480,34028,0
84490,34028,0
84500,34028,0
84510,34028,0
84520,34028,0
84530,34028,0
84540,34028,0
84550,34028,0
84560,34028,0
84570,34028,0
84580,34028,0
84590,34028,0
84600,34028,0
84610,34028,0
84620,34028,0
84630,34028,0
84640,34028,0
84650,34028,0
84660,34028,0
84670,34028,0
84680,34028,0
84690,34028,0
84700,34028,0
84710,34028,0
84720,34028,0
84730,34028,0
84740,34029,0
84750,34029,0
84760,34029,0
84770,34029,0
84780,34029,0
84790,34029,0
84800,34037,0
84810,34037,0
84820,34037,0
84830,34037,0
84840,34037,0
84850,34037,0
84860,34037,0
84870,34037,0
84880,34037,0
84890,34037,0
84900,34037,0
84910,34037,0
84920,34037,0
84930,34037,0
84940,34037,0
84950,34037,0
84960,34037,0
84970,34037,0
84980,34037,0
84990,34037,0
85000,34037,0
85010,34037,0
85020,34037,0
85030,34037,0
85040,34037,0
85050,34037,0
85060,34037,0
85070,34037,0
85080,34037,0
85090,34037,0
85100,34037,0
85110,34037,0
85120,34037,0
85130,34037,0
85140,34037,0
85150,34037,0
85160,34037,0
85170,34037,0
85180,34037,0
85190,34037,0
85200,34037,0
85210,34037,0
85220,34037,0
85230,34037,0
85240,34037,0
85250,34037,0
85260,34037,0
85270,34037,0
85280,34037,0
85290,34037,0
85300,34037,0
85310,34037,0
85320,34037,0
85330,34037,0
85340,34037,0
85350,34037,0
85360,34037,0
85370,34037,0
85380,34037,0
85390,34037,0
85400,34037,0
85410,34037,0
85420,34037,0
85430,34037,0
85440,34037,0
85450,34037,0
85460,34037,0
85470,34037,0
85480,34037,0
85490,34037,0
85500,34037,0
85510,34037,0
85520,34037,0
85530,34037,0
85540,34037,0
85550,34037,0
85560,34037,0
85570,34037,0
85580,34037,0
85590,34037,0
85600,34037,0
85610,34037,0
85620,34037,0
85630,34037,0
85640,34037,0
85650,34037,0
85660,34037,0
85670,34037,0
85680,34037,0
85690,34037,0
85700,34037,0
85710,34037,0
85720,34037,0
85730,34037,0
85740,34037,0
85750,34037,0
85760,34037,0
85770,34037,0
85780,34037,0
85790,34037,0
85800,34037,0
85810,34037,0
85820,34037,0
85830,34037,0
85840,34037,0
85850,34037,0
85860,34037,0
85870,34037,0
85880,34037,0
85890,34037,0
85900,34037,0
85910,34037,0
85920,34037,0
85930,34037,0
85940,34037,0
85950,34037,0
85960,34037,0
85970,34037,0
85980,34037,0
85990,34037,0
86000,34037,0
86010,34040,0
86020,34040,0
86030,34040,0
86040,34040,0
86050,34040,0
86060,34040,0
86070,34040,0
86080,34040,0
86090,34040,0
86100,34040,0
86110,34040,0
86120,34040,0
86130,34040,0
86140,34044,0
86150,34044,0
86160,34044,0
86170,34044,0
86180,34044,0
86190,34044,0
86200,34044,0
86210,34044,0
86220,34044,0
86230,34044,0
86240,34044,0
86250,34044,0
86260,34044,0
86270,34044,0
86280,34044,0
86290,34044,0
86300,34044,0
86310,34044,0
86320,34044,0
86330,34044,0
86340,34044,0
86350,34044,0
86360,34044,0
86370,34044,0
86380,34044,0
86390,34044,0
86400,34044,0
86410,34044,0
86420,34044,0
86430,34044,0
86440,34044,0
86450,34044,0
86460,34044,0
86470,34044,0
86480,34044,0
86490,34044,0
86500,34044,0
86510,34044,0
86520,34044,0
86530,34044,0
86540,34044,0
86550,34044,0
86560,34044,0
86570,34044,0
86580,34044,0
86590,34044,0
86600,34044,0
86610,34044,0
86620,34044,0
86630,34044,0
86640,34044,0
86650,34044,0
86660,34044,0
86670,34044,0
86680,34044,0
86690,34045,0
86700,34045,0
86710,34045,0
86720,34045,0
86730,34045,0
86740,34045,0
86750,34045,0
86760,34045,0
86770,34045,0
86780,34045,0
86790,34045,0
86800,34045,0
86810,34045,0
86820,34045,0
86830,34045,0
86840,34045,0
86850,34045,0
86860,34045,0
86870,34045,0
86880,34045,0
86890,34045,0
86900,34045,0
86910,34045,0
86920,34045,0
86930,34045,0
86940,34045,0
86950,34045,0
86960,34045,0
86970,34045,0
86980,34045,0
86990,34045,0
87000,34045,0
87010,34045,0
87020,34045,0
87030,34045,0
87040,34045,0
87050,34045,0
87060,34045,0
87070,34045,0
87080,34045,0
87090,34045,0
87100,34045,0
87110,34045,0
87120,34045,0
87130,34045,0
87140,34045,0
87150,34045,0
87160,34045,0
87170,34045,0
87180,34045,0
87190,34045,0
87200,34046,0
87210,34046,0
87220,34046,0
87230,34046,0
87240,34046,0
87250,34046,0
87260,34046,0
87270,34046,0
87280,34046,0
87290,34046,0
87300,34046,0
87310,34046,0
87320,34046,0
87330,34046,0
87340,34046,0
87350,34046,0
87360,34046,0
87370,34046,0
87380,34046,0
87390,34046,0
87400,34046,0
87410,34046,0
87420,34046,0
87430,34046,0
87440,34046,0
87450,34046,0
87460,34046,0
87470,34046,0
87480,34046,0
87490,34046,0
87500,34046,0
87510,34046,0
87520,34046,0
87530,34055,0
87540,34055,0
87550,34055,0
87560,34055,0
87570,34055,0
87580,34055,0
87590,34055,0
87600,34055,0
87610,34055,0
87620,34055,0
